fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2024-03-14,Viesgo,CANTABRIA,,SOLVAY,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TANOS,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,55,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,TORINA,12,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,132,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,132,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,132,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,132,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,132,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,132,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,132,0.0
2024-03-14,Viesgo,CANTABRIA,,URDON,30,0.2
2024-03-14,Viesgo,CANTABRIA,,URDON,30,0.2
2024-03-14,Viesgo,CANTABRIA,,URDON,30,0.2
2024-03-14,Viesgo,TARRAGON,,LA CANONJA,25,15.0
2024-03-14,Viesgo,TARRAGON,,LA CANONJA,25,15.0
2024-03-14,Viesgo,TARRAGON,,LA CANONJA,25,15.0
2024-03-14,Viesgo,TARRAGON,,LA CANONJA,25,15.0
2024-03-14,Viesgo,TARRAGON,,LA CANONJA,25,15.0
2024-03-14,Viesgo,TARRAGON,,LA CANONJA,25,15.0
2024-03-14,Viesgo,TARRAGON,,LA CANONJA,25,15.0
2024-03-14,Viesgo,BURGOS,,ARIJA,30,0.0
2024-03-14,Viesgo,BURGOS,,ARIJA,30,0.0
2024-03-14,Viesgo,BURGOS,,ARIJA,30,0.0
2024-03-14,Viesgo,BURGOS,,ARIJA,12,0.0
2024-03-14,Viesgo,BURGOS,,ARIJA,12,0.0
2024-03-14,Viesgo,BURGOS,,ARIJA,12,0.0
2024-03-14,Viesgo,BURGOS,,ARIJA,12,0.0
2024-03-14,Viesgo,BURGOS,,ARIJA,12,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,30,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,30,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,30,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,30,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,30,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,12,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,12,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,12,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,12,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,12,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,12,0.0
2024-03-14,Viesgo,BURGOS,,MELGAR,12,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,30,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,30,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,12,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,12,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,12,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,12,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,12,0.0
2024-03-14,Viesgo,BURGOS,,VILLADIEGO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,132,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,132,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,132,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR CENTRAL,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,30,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,AGUILAR POLIGONO,12,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,30,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,30,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,30,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,30,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,12,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,12,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,12,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,12,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,12,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,12,0.0
2024-03-14,Viesgo,PALENCIA,,BARRUELO,12,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,30,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,30,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,12,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,12,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,12,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,12,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,12,0.0
2024-03-14,Viesgo,PALENCIA,,CARRION,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,30,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,30,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,CERVERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,30,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,30,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,30,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,30,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,HERRERA,12,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,132,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,132,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,132,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,132,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,132,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,MAZUELAS,30,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,132,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,132,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,30,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,30,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,30,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,30,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,30,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,12,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,12,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,12,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,12,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,12,0.0
2024-03-14,Viesgo,PALENCIA,,OSORNO,12,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,132,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,132,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,132,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,PALENCIA,,VILLABERMUDO,30,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,BOIMENTE,132,0.0
2024-03-14,Viesgo,LUGO,,ESTELO,132,0.0
2024-03-14,Viesgo,LUGO,,ESTELO,132,0.0
2024-03-14,Viesgo,LUGO,,ESTELO,132,0.0
2024-03-14,Viesgo,LUGO,,ESTELO,132,0.0
2024-03-14,Viesgo,LUGO,,ESTELO,132,0.0
2024-03-14,Viesgo,LUGO,,ESTELO,132,0.0
2024-03-14,Viesgo,LUGO,,FONSAGRADA,132,0.0
2024-03-14,Viesgo,LUGO,,FONSAGRADA,132,0.0
2024-03-14,Viesgo,LUGO,,FONSAGRADA,132,0.0
2024-03-14,Viesgo,LUGO,,FONSAGRADA,132,0.0
2024-03-14,Viesgo,LUGO,,LUDRIO,132,0.0
2024-03-14,Viesgo,LUGO,,LUDRIO,132,0.0
2024-03-14,Viesgo,LUGO,,LUDRIO,132,0.0
2024-03-14,Viesgo,LUGO,,MONDOÑEDO,132,0.0
2024-03-14,Viesgo,LUGO,,MONDOÑEDO,132,0.0
2024-03-14,Viesgo,LUGO,,MONDOÑEDO,132,0.0
2024-03-14,Viesgo,LUGO,,MONDOÑEDO,132,0.0
2024-03-14,Viesgo,LUGO,,MONDOÑEDO,132,0.0
2024-03-14,Viesgo,LUGO,,MONDOÑEDO,132,0.0
2024-03-14,Viesgo,LUGO,,MONDOÑEDO,132,0.0
2024-03-14,Viesgo,LUGO,,SAN CIBRAO,132,0.0
2024-03-14,Viesgo,LUGO,,SAN CIBRAO,132,0.0
2024-03-14,Viesgo,LUGO,,SAN CIBRAO,132,0.0
2024-03-14,Viesgo,LUGO,,CARBA,132,0.0
2024-03-14,Viesgo,LUGO,,CARBA,132,0.0
2024-03-14,Viesgo,LUGO,,CARBA,132,0.0
2024-03-14,Viesgo,LUGO,,CARBA,132,0.0
2024-03-14,Viesgo,LUGO,,CARBA,132,0.0
2024-03-14,Viesgo,LUGO,,SETE PONTES,132,0.0
2024-03-14,Viesgo,LUGO,,SETE PONTES,132,0.0
2024-03-14,Viesgo,LUGO,,SETE PONTES,132,0.0
2024-03-14,Viesgo,LUGO,,SETE PONTES,132,0.0
2024-03-14,Viesgo,LUGO,,RIBADEO,132,0.0
2024-03-14,Viesgo,LUGO,,RIBADEO,132,0.0
2024-03-14,Viesgo,LUGO,,RIBADEO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,EL PALO,132,53.31
2024-04-14,Viesgo,ASTURIAS,,EL PALO,132,42.25
2024-04-14,Viesgo,ASTURIAS,,EL PALO,132,112.12
2024-04-14,Viesgo,ASTURIAS,,EL PALO,132,112.12
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,12,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,12,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,12,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,12,0.0
2024-04-14,Viesgo,ASTURIAS,,SANZO,12,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ALMUÑA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ARBON,30,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,DOIRAS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,JARRIO,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PICO GALLO,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,132,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,PORZUN,20,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,10,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,10,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,10,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,10,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,10,0.0
2024-04-14,Viesgo,ASTURIAS,,SAN LUIS,10,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,TAPIA,20,0.0
2024-04-14,Viesgo,ASTURIAS,,ARENAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARENAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARENAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARENAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ARENAS,132,0.0
2024-04-14,Viesgo,ASTURIAS,,CAMARMEÑA,132,0.0
2024-04-14,Viesgo,ASTURIAS,,CAMARMEÑA,132,0.0
2024-04-14,Viesgo,ASTURIAS,,CAMARMEÑA,132,0.0
2024-04-14,Viesgo,ASTURIAS,,CAMARMEÑA,132,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,30,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,12,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,12,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,12,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,12,0.0
2024-04-14,Viesgo,ASTURIAS,,ENTREPEÑAS,12,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,LA OLLA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,MOREDA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,30,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLA DE LENA,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,30,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,30,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,30,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,POLIGONO MIERES,12,0.0
2024-04-14,Viesgo,ASTURIAS,,SIERO,132,0.0
