fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2023-07-10,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2023-08-23,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2023-09-25,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2023-10-24,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2023-11-28,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2023-12-22,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-01-26,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-02-22,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-03-21,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-04-18,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-05-21,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-06-18,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-07-17,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-08-19,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-09-25,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-10-23,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2024-12-17,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2025-01-27,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2025-02-25,UFD,CIUDAD REAL,,SANTA TERESA,132.0,0.0
2021-07-01,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-02-27,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-03-27,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-04-28,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-05-29,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-06-26,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-07-27,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-08-28,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-09-28,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-10-23,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-11-27,UFD,LEON,,SANTALAVILLA,15.0,0.0
2022-12-23,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-01-30,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-02-28,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-03-29,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-04-27,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-06-01,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-06-29,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-07-10,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-08-23,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-09-25,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-10-24,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-11-28,UFD,LEON,,SANTALAVILLA,15.0,0.0
2023-12-22,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-01-26,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-02-22,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-03-21,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-04-18,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-05-21,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-06-18,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-07-17,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-08-19,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-09-25,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-10-23,UFD,LEON,,SANTALAVILLA,15.0,0.0
2024-12-17,UFD,LEON,,SANTALAVILLA,15.0,0.0
2025-01-27,UFD,LEON,,SANTALAVILLA,15.0,0.0
2025-02-25,UFD,LEON,,SANTALAVILLA,15.0,0.0
2021-07-01,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-02-27,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-03-27,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-04-28,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-05-29,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-06-26,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-07-27,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-08-28,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-09-28,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-10-23,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-11-27,UFD,LEON,,SANTALAVILLA,45.0,0.0
2022-12-23,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-01-30,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-02-28,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-03-29,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-04-27,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-06-01,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-06-29,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-07-10,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-08-23,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-09-25,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-10-24,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-11-28,UFD,LEON,,SANTALAVILLA,45.0,0.0
2023-12-22,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-01-26,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-02-22,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-03-21,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-04-18,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-05-21,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-06-18,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-07-17,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-08-19,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-09-25,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-10-23,UFD,LEON,,SANTALAVILLA,45.0,0.0
2024-12-17,UFD,LEON,,SANTALAVILLA,45.0,0.0
2025-01-27,UFD,LEON,,SANTALAVILLA,45.0,0.0
2025-02-25,UFD,LEON,,SANTALAVILLA,45.0,0.0
2021-07-01,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2022-02-27,UFD,LA CORUÑA,,SANTIAGO,20.0,3.3
2022-03-27,UFD,LA CORUÑA,,SANTIAGO,20.0,10.9
2022-04-28,UFD,LA CORUÑA,,SANTIAGO,20.0,10.9
2022-05-29,UFD,LA CORUÑA,,SANTIAGO,20.0,10.9
2022-06-26,UFD,LA CORUÑA,,SANTIAGO,20.0,10.9
2022-07-27,UFD,LA CORUÑA,,SANTIAGO,20.0,10.9
2022-08-28,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2022-09-28,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2022-10-23,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2022-11-27,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2022-12-23,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-01-30,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-02-28,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-03-29,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-04-27,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-06-01,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-06-29,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-07-10,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-08-23,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-09-25,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-10-24,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-11-28,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2023-12-22,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-01-26,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-02-22,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-03-21,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-04-18,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-05-21,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-06-18,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-07-17,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-08-19,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-09-25,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-10-23,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2024-12-17,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2025-01-27,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2025-02-25,UFD,LA CORUÑA,,SANTIAGO,20.0,0.0
2021-07-01,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2022-02-27,UFD,LA CORUÑA,,SANTIAGO,66.0,7.0
2022-03-27,UFD,LA CORUÑA,,SANTIAGO,66.0,7.0
2022-04-28,UFD,LA CORUÑA,,SANTIAGO,66.0,7.0
2022-05-29,UFD,LA CORUÑA,,SANTIAGO,66.0,7.0
2022-06-26,UFD,LA CORUÑA,,SANTIAGO,66.0,7.0
2022-07-27,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2022-08-28,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2022-09-28,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2022-10-23,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2022-11-27,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2022-12-23,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-01-30,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-02-28,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-03-29,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-04-27,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-06-01,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-06-29,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-07-10,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-08-23,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-09-25,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-10-24,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-11-28,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2023-12-22,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-01-26,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-02-22,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-03-21,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-04-18,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-05-21,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-06-18,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-07-17,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-08-19,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-09-25,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-10-23,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2024-12-17,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2025-01-27,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2025-02-25,UFD,LA CORUÑA,,SANTIAGO,66.0,0.0
2021-07-01,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2022-02-27,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-03-27,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-04-28,UFD,"PONTEVEDR
A",,SANXENXO,20.0,25.0
2022-05-29,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-06-26,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-07-27,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-08-28,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-09-28,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-10-23,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-11-27,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2022-12-23,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2023-01-30,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2023-02-28,UFD,PONTEVEDRA,,SANXENXO,20.0,25.0
2023-03-29,UFD,PONTEVEDRA,,SANXENXO,20.0,5.04
2023-04-27,UFD,PONTEVEDRA,,SANXENXO,20.0,5.04
2023-06-01,UFD,PONTEVEDRA,,SANXENXO,20.0,5.04
2023-06-29,UFD,PONTEVEDRA,,SANXENXO,20.0,5.04
2023-07-10,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2023-08-23,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2023-09-25,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2023-10-24,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2023-11-28,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2023-12-22,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-01-26,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-02-22,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-03-21,UFD,PONTEVEDRA,,SANXENXO,20.0,0.0
2024-04-18,UFD,PONTEVEDRA,,SANXENXO,20.0,0.0
2024-05-21,UFD,PONTEVEDRA,,SANXENXO,20.0,0.0
2024-06-18,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-07-17,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-08-19,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-09-25,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-10-23,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2024-12-17,UFD,PONTEVEDRA,,SANXENXO,20.0,0.04
2025-01-27,UFD,PONTEVEDRA,,SANXENXO,20.0,4.0
2025-02-25,UFD,PONTEVEDRA,,SANXENXO,20.0,4.0
2021-07-01,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2022-02-27,UFD,PONTEVEDRA,,SANXENXO,66.0,34.0
2022-03-27,UFD,PONTEVEDRA,,SANXENXO,66.0,34.0
2022-04-28,UFD,"PONTEVEDR
A",,SANXENXO,66.0,34.0
2022-05-29,UFD,PONTEVEDRA,,SANXENXO,66.0,10.0
2022-06-26,UFD,PONTEVEDRA,,SANXENXO,66.0,10.0
2022-07-27,UFD,PONTEVEDRA,,SANXENXO,66.0,10.0
2022-08-28,UFD,PONTEVEDRA,,SANXENXO,66.0,10.0
2022-09-28,UFD,PONTEVEDRA,,SANXENXO,66.0,34.0
2022-10-23,UFD,PONTEVEDRA,,SANXENXO,66.0,34.0
2022-11-27,UFD,PONTEVEDRA,,SANXENXO,66.0,34.0
2022-12-23,UFD,PONTEVEDRA,,SANXENXO,66.0,34.0
2023-01-30,UFD,PONTEVEDRA,,SANXENXO,66.0,4.06
2023-02-28,UFD,PONTEVEDRA,,SANXENXO,66.0,-0.93
2023-03-29,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-04-27,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-06-01,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-06-29,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-07-10,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-08-23,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-09-25,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-10-24,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-11-28,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2023-12-22,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-01-26,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-02-22,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-03-21,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-04-18,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-05-21,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-06-18,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-07-17,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-08-19,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-09-25,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-10-23,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2024-12-17,UFD,PONTEVEDRA,,SANXENXO,66.0,0.0
2025-01-27,UFD,PONTEVEDRA,,SANXENXO,66.0,25.0
2025-02-25,UFD,PONTEVEDRA,,SANXENXO,66.0,25.0
2021-07-01,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2022-02-27,UFD,PONTEVEDRA,,SARDOMA,15.0,29.3
2022-03-27,UFD,PONTEVEDRA,,SARDOMA,15.0,29.3
2022-04-28,UFD,"PONTEVEDR
A",,SARDOMA,15.0,29.3
2022-05-29,UFD,PONTEVEDRA,,SARDOMA,15.0,29.3
2022-06-26,UFD,PONTEVEDRA,,SARDOMA,15.0,29.3
2022-07-27,UFD,PONTEVEDRA,,SARDOMA,15.0,29.3
2022-08-28,UFD,PONTEVEDRA,,SARDOMA,15.0,29.3
2022-09-28,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2022-10-23,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2022-11-27,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2022-12-23,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-01-30,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-02-28,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-03-29,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-04-27,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-06-01,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-06-29,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-07-10,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-08-23,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-09-25,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-10-24,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-11-28,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2023-12-22,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2024-01-26,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2024-02-22,UFD,PONTEVEDRA,,SARDOMA,15.0,28.6
2024-03-21,UFD,PONTEVEDRA,,SARDOMA,15.0,3.64
2024-04-18,UFD,PONTEVEDRA,,SARDOMA,15.0,3.6
2024-05-21,UFD,PONTEVEDRA,,SARDOMA,15.0,3.6
2024-06-18,UFD,PONTEVEDRA,,SARDOMA,15.0,3.64
2024-07-17,UFD,PONTEVEDRA,,SARDOMA,15.0,0.04
2024-08-19,UFD,PONTEVEDRA,,SARDOMA,15.0,0.04
2024-09-25,UFD,PONTEVEDRA,,SARDOMA,15.0,3.64
2024-10-23,UFD,PONTEVEDRA,,SARDOMA,15.0,3.64
2024-12-17,UFD,PONTEVEDRA,,SARDOMA,15.0,-0.6863
2025-01-27,UFD,PONTEVEDRA,,SARDOMA,15.0,5.04
2025-02-25,UFD,PONTEVEDRA,,SARDOMA,15.0,5.04
2021-07-01,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2022-02-27,UFD,PONTEVEDRA,,SARDOMA,132.0,32.6
2022-03-27,UFD,PONTEVEDRA,,SARDOMA,132.0,32.6
2022-04-28,UFD,"PONTEVEDR
A",,SARDOMA,132.0,32.6
2022-05-29,UFD,PONTEVEDRA,,SARDOMA,132.0,32.6
2022-06-26,UFD,PONTEVEDRA,,SARDOMA,132.0,32.6
2022-07-27,UFD,PONTEVEDRA,,SARDOMA,132.0,32.6
2022-08-28,UFD,PONTEVEDRA,,SARDOMA,132.0,32.6
2022-09-28,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2022-10-23,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2022-11-27,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2022-12-23,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-01-30,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-02-28,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-03-29,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-04-27,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-06-01,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-06-29,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-07-10,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-08-23,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-09-25,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-10-24,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-11-28,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2023-12-22,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-01-26,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-02-22,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-03-21,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-04-18,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-05-21,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-06-18,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-07-17,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-08-19,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-09-25,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-10-23,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2024-12-17,UFD,PONTEVEDRA,,SARDOMA,132.0,8.0
2025-01-27,UFD,PONTEVEDRA,,SARDOMA,132.0,100.0
2025-02-25,UFD,PONTEVEDRA,,SARDOMA,132.0,100.0
2021-07-01,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-02-27,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-03-27,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-04-28,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-05-29,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-06-26,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-07-27,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-08-28,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-09-28,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-10-23,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-11-27,UFD,ORENSE,,SARREAUS,20.0,0.0
2022-12-23,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-01-30,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-02-28,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-03-29,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-04-27,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-06-01,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-06-29,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-07-10,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-08-23,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-09-25,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-10-24,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-11-28,UFD,ORENSE,,SARREAUS,20.0,0.0
2023-12-22,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-01-26,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-02-22,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-03-21,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-04-18,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-05-21,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-06-18,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-07-17,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-08-19,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-09-25,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-10-23,UFD,ORENSE,,SARREAUS,20.0,0.0
2024-12-17,UFD,ORENSE,,SARREAUS,20.0,0.0
2025-01-27,UFD,ORENSE,,SARREAUS,20.0,0.0
2025-02-25,UFD,ORENSE,,SARREAUS,20.0,0.0
2021-07-01,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-02-27,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-03-27,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-04-28,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-05-29,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-06-26,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-07-27,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-08-28,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-09-28,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-10-23,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-11-27,UFD,ORENSE,,SARREAUS,132.0,0.0
2022-12-23,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-01-30,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-02-28,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-03-29,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-04-27,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-06-01,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-06-29,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-07-10,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-08-23,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-09-25,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-10-24,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-11-28,UFD,ORENSE,,SARREAUS,132.0,0.0
2023-12-22,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-01-26,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-02-22,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-03-21,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-04-18,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-05-21,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-06-18,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-07-17,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-08-19,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-09-25,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-10-23,UFD,ORENSE,,SARREAUS,132.0,0.0
2024-12-17,UFD,ORENSE,,SARREAUS,132.0,0.0
2025-01-27,UFD,ORENSE,,SARREAUS,132.0,0.0
2025-02-25,UFD,ORENSE,,SARREAUS,132.0,0.0
2021-07-01,UFD,LUGO,,SARRIA,20.0,0.0
